LMC-NGC2157,73.98,1.869,23.58,23.58,23.58,V,0.304,0.149,0
LMC-NGC2157,73.98,1.869,22.6,22.6,22.6,B,0.304,0.149,0
LMC-NGC2157,78.91,1.897,22.95,23.78,22.11,G,0.304,0.149,1
LMC-NGC2157,79.64,1.901,23.95,24.78,23.11,G,0.304,0.149,1
LMC-NGC2157,80.38,1.905,23.04,23.87,22.2,G,0.304,0.149,1
LMC-NGC2157,83.78,1.923,22.9,23.74,22.07,G,0.304,0.149,1
LMC-NGC2157,83.78,1.923,23.07,23.91,22.24,G,0.304,0.149,1
LMC-NGC2157,88.75,1.948,23.74,24.57,22.9,G,0.304,0.149,1
LMC-NGC2157,89.98,1.954,23.44,24.28,22.61,G,0.304,0.149,1
LMC-NGC2157,89.98,1.954,23.31,24.14,22.47,G,0.304,0.149,1
LMC-NGC2157,91.87,1.963,23.65,24.48,22.81,G,0.304,0.149,1
LMC-NGC2157,95.75,1.981,24.41,25.25,23.58,G,0.304,0.149,1
LMC-NGC2157,101.89,2.008,23.57,24.41,22.74,G,0.304,0.149,1
LMC-NGC2157,102.84,2.012,23.5,24.33,22.66,G,0.304,0.149,1
LMC-NGC2157,102.84,2.012,23.9,24.74,23.07,G,0.304,0.149,1
LMC-NGC2157,104.51,2.019,24.65,25.48,23.81,G,0.304,0.149,1
LMC-NGC2157,106.21,2.026,23.84,24.68,23.01,G,0.304,0.149,1
LMC-NGC2157,106.21,2.026,23.41,24.25,22.58,G,0.304,0.149,1
LMC-NGC2157,106.21,2.026,23.56,24.39,22.72,G,0.304,0.149,1
LMC-NGC2157,114.59,2.059,24.74,25.57,23.9,G,0.304,0.149,1
LMC-NGC2157,116.72,2.067,24.42,25.26,23.59,G,0.304,0.149,1
LMC-NGC2157,121.66,2.085,24.68,25.51,23.84,G,0.304,0.149,1
LMC-NGC2157,121.66,2.085,25.02,25.86,24.19,G,0.304,0.149,1
LMC-NGC2157,122.79,2.089,24.22,25.05,23.38,G,0.304,0.149,1
LMC-NGC2157,122.79,2.089,24.21,25.04,23.37,G,0.304,0.149,1
LMC-NGC2157,123.07,2.09,24.91,25.75,24.08,G,0.304,0.149,1
LMC-NGC2157,124.78,2.096,24.75,25.58,23.91,G,0.304,0.149,1
LMC-NGC2157,128.87,2.11,24.92,25.76,24.09,G,0.304,0.149,1
LMC-NGC2157,131.27,2.118,25.09,25.92,24.25,G,0.304,0.149,1
LMC-NGC2157,139.36,2.144,26.67,27.5,25.83,G,0.304,0.149,1
LMC-NGC2157,139.69,2.145,25.31,26.15,24.48,G,0.304,0.149,1
LMC-NGC2157,140.33,2.147,24.75,25.59,23.92,G,0.304,0.149,1
LMC-NGC2157,140.33,2.147,24.35,24.35,24.35,G,0.304,0.149,0
LMC-NGC2157,141.3,2.15,24.42,25.26,23.59,G,0.304,0.149,1
LMC-NGC2157,147.62,2.169,24.27,25.11,23.44,G,0.304,0.149,1
LMC-NGC2157,148.3,2.171,25.44,25.44,25.44,G,0.304,0.149,0
LMC-NGC2157,153.52,2.186,24.7,24.7,24.7,G,0.304,0.149,0
LMC-NGC2157,155.65,2.192,24.88,25.72,24.05,G,0.304,0.149,1
LMC-NGC2157,155.65,2.192,24.44,25.28,23.61,G,0.304,0.149,1
LMC-NGC2157,158.91,2.201,26.15,26.15,26.15,G,0.304,0.149,0
LMC-NGC2157,170.67,2.232,25.85,26.68,25.01,G,0.304,0.149,1
LMC-NGC2157,171.85,2.235,24.54,25.38,23.71,G,0.304,0.149,1
LMC-NGC2157,171.85,2.235,24.83,25.67,24,G,0.304,0.149,1
LMC-NGC2157,188.43,2.275,24.83,25.67,24,G,0.304,0.149,1
LMC-NGC2157,188.43,2.275,24.84,25.68,24.01,G,0.304,0.149,1
LMC-NGC2157,193.26,2.286,25.35,26.18,24.51,G,0.304,0.149,1
LMC-NGC2157,204.72,2.311,25.02,25.02,25.02,G,0.304,0.149,0
LMC-NGC2157,204.72,2.311,23.93,23.93,23.93,G,0.304,0.149,0
LMC-NGC2157,216.35,2.335,26.22,27.06,25.39,G,0.304,0.149,1
LMC-NGC2157,238.86,2.378,24.52,25.36,23.69,G,0.304,0.149,1
LMC-NGC2157,261.91,2.418,26.2,26.2,26.2,G,0.304,0.149,0
LMC-NGC2159,1.06,0.025,18.49,19.16,17.82,V,0.583,0.149,1
LMC-NGC2159,1.06,0.025,18.51,19.03,17.99,I,0.583,0.149,1
LMC-NGC2159,2.37,0.374,18.56,18.83,18.29,I,0.583,0.149,1
LMC-NGC2159,2.37,0.374,18.55,18.89,18.21,V,0.583,0.149,1
LMC-NGC2159,3.81,0.581,18.69,18.91,18.47,I,0.583,0.149,1
LMC-NGC2159,3.81,0.581,18.71,18.97,18.45,V,0.583,0.149,1
LMC-NGC2159,5.29,0.723,18.66,18.92,18.4,V,0.583,0.149,1
LMC-NGC2159,5.29,0.723,18.69,18.91,18.47,I,0.583,0.149,1
LMC-NGC2159,6.78,0.831,18.88,19.08,18.68,I,0.583,0.149,1
LMC-NGC2159,6.78,0.831,18.87,19.09,18.65,V,0.583,0.149,1
LMC-NGC2159,8.27,0.917,19.04,19.24,18.84,I,0.583,0.149,1
LMC-NGC2159,8.27,0.917,19.04,19.25,18.83,V,0.583,0.149,1
LMC-NGC2159,9.76,0.989,19.1,19.31,18.89,V,0.583,0.149,1
LMC-NGC2159,9.76,0.989,19.11,19.28,18.94,I,0.583,0.149,1
LMC-NGC2159,11.26,1.051,19.3,19.53,19.07,V,0.583,0.149,1
LMC-NGC2159,11.26,1.051,19.31,19.51,19.11,I,0.583,0.149,1
LMC-NGC2159,12.75,1.106,19.6,19.81,19.39,I,0.583,0.149,1
LMC-NGC2159,12.75,1.106,19.56,19.79,19.33,V,0.583,0.149,1
LMC-NGC2159,14.25,1.154,20.24,20.47,20.01,I,0.583,0.149,1
LMC-NGC2159,14.25,1.154,20.32,20.59,20.05,V,0.583,0.149,1
LMC-NGC2159,15.75,1.197,20.23,20.53,19.93,V,0.583,0.149,1
LMC-NGC2159,15.75,1.197,20.22,20.47,19.97,I,0.583,0.149,1
LMC-NGC2159,17.25,1.237,20.07,20.62,19.52,I,0.583,0.149,1
LMC-NGC2159,17.25,1.237,20.07,20.61,19.53,V,0.583,0.149,1
LMC-NGC2159,18.75,1.273,20.36,20.64,20.08,I,0.583,0.149,1
LMC-NGC2159,18.75,1.273,20.49,20.81,20.17,V,0.583,0.149,1
LMC-NGC2159,20.25,1.306,19.68,19.68,19.68,V,0.583,0.149,0
LMC-NGC2159,20.25,1.306,19.66,19.66,19.66,I,0.583,0.149,0
LMC-NGC2159,21.98,1.342,20.38,20.58,20.18,I,0.583,0.149,1
LMC-NGC2159,21.98,1.342,20.42,20.67,20.17,V,0.583,0.149,1
LMC-NGC2159,25.97,1.415,21.21,21.52,20.9,V,0.583,0.149,1
LMC-NGC2159,25.97,1.415,21.17,21.46,20.88,I,0.583,0.149,1
LMC-NGC2159,26.49,1.423,20.79,20.79,20.79,G,0.583,0.149,0
LMC-NGC2159,26.49,1.423,21.58,21.58,21.58,G,0.583,0.149,0
LMC-NGC2159,26.49,1.423,22.07,22.07,22.07,G,0.583,0.149,0
LMC-NGC2159,26.49,1.423,20.67,20.67,20.67,G,0.583,0.149,0
LMC-NGC2159,29.97,1.477,21.94,22.21,21.67,V,0.583,0.149,1
LMC-NGC2159,29.97,1.477,22.06,22.28,21.84,I,0.583,0.149,1
LMC-NGC2159,32.22,1.508,22.45,22.45,22.45,G,0.583,0.149,0
LMC-NGC2159,33.97,1.531,21.75,21.97,21.53,V,0.583,0.149,1
LMC-NGC2159,33.97,1.531,21.73,22.22,21.39,I,0.583,0.149,1
LMC-NGC2159,37.97,1.579,22.47,23.25,22.02,I,0.583,0.149,1
LMC-NGC2159,37.97,1.579,22.33,23.09,21.89,V,0.583,0.149,1
LMC-NGC2159,40.29,1.605,23.15,23.15,23.15,G,0.583,0.149,0
LMC-NGC2159,40.29,1.605,23.08,23.08,23.08,G,0.583,0.149,0
LMC-NGC2159,41.97,1.623,23.28,24.94,22.65,V,0.583,0.149,1
LMC-NGC2159,41.97,1.623,23.89,28.81,23.14,I,0.583,0.149,1
LMC-NGC2159,45.98,1.663,23.57,25.67,22.9,I,0.583,0.149,1
LMC-NGC2159,45.98,1.663,23.2,24.73,22.59,V,0.583,0.149,1
LMC-NGC2159,46.15,1.664,24.34,25.53,23.14,G,0.583,0.149,1
LMC-NGC2159,46.15,1.664,23.08,24.28,21.89,G,0.583,0.149,1
LMC-NGC2159,46.15,1.664,22.5,23.69,21.3,G,0.583,0.149,1
LMC-NGC2159,46.15,1.664,22.07,23.27,20.88,G,0.583,0.149,1
LMC-NGC2159,49.98,1.699,22.59,23.44,22.12,I,0.583,0.149,1
LMC-NGC2159,49.98,1.699,22.63,23.58,22.13,V,0.583,0.149,1
LMC-NGC2159,53.98,1.732,23.43,25.18,22.79,I,0.583,0.149,1
LMC-NGC2159,53.98,1.732,23.18,24.67,22.57,V,0.583,0.149,1
LMC-NGC2159,55.87,1.747,23.47,24.66,22.28,G,0.583,0.149,1
LMC-NGC2159,56.77,1.754,23.48,24.68,22.29,G,0.583,0.149,1
LMC-NGC2159,56.77,1.754,24.13,25.32,22.93,G,0.583,0.149,1
LMC-NGC2159,57.98,1.763,23.15,24.61,22.55,V,0.583,0.149,1
LMC-NGC2159,57.98,1.763,23.33,24.9,22.71,I,0.583,0.149,1
LMC-NGC2159,61.98,1.792,23.51,25.73,22.83,V,0.583,0.149,1
LMC-NGC2159,61.98,1.792,23.06,24.29,22.5,I,0.583,0.149,1
LMC-NGC2159,65.04,1.813,22.21,23.4,21.02,G,0.583,0.149,1
LMC-NGC2159,65.04,1.813,23.2,24.39,22,G,0.583,0.149,1
LMC-NGC2159,65.04,1.813,24.63,25.83,23.44,G,0.583,0.149,1
LMC-NGC2159,65.04,1.813,23.62,24.82,22.43,G,0.583,0.149,1
LMC-NGC2159,65.98,1.819,23.93,33.81,23.15,V,0.583,0.149,1
LMC-NGC2159,69.98,1.845,24.22,24.22,24.22,I,0.583,0.149,0
LMC-NGC2159,69.98,1.845,23.38,23.38,23.38,V,0.583,0.149,0
LMC-NGC2159,73.31,1.865,24.3,25.5,23.11,G,0.583,0.149,1
LMC-NGC2159,73.31,1.865,24.13,25.33,22.94,G,0.583,0.149,1
LMC-NGC2159,78.91,1.897,23.97,25.16,22.78,G,0.583,0.149,1
LMC-NGC2159,83.78,1.923,24.37,25.57,23.18,G,0.583,0.149,1
LMC-NGC2159,83.78,1.923,23.71,24.9,22.52,G,0.583,0.149,1
LMC-NGC2159,83.78,1.923,22.69,23.88,21.49,G,0.583,0.149,1
LMC-NGC2159,83.78,1.923,23.35,24.54,22.15,G,0.583,0.149,1
LMC-NGC2159,89.98,1.954,24.38,25.58,23.19,G,0.583,0.149,1
LMC-NGC2159,89.98,1.954,24.85,26.05,23.66,G,0.583,0.149,1
LMC-NGC2159,102.13,2.009,24.47,24.47,24.47,G,0.583,0.149,0
LMC-NGC2159,102.84,2.012,23.87,25.07,22.68,G,0.583,0.149,1
LMC-NGC2159,102.84,2.012,24.68,25.88,23.49,G,0.583,0.149,1
LMC-NGC2159,102.84,2.012,25.84,27.03,24.64,G,0.583,0.149,1
LMC-NGC2159,106.21,2.026,25.4,26.6,24.21,G,0.583,0.149,1
LMC-NGC2159,121.66,2.085,25.93,27.13,24.74,G,0.583,0.149,1
LMC-NGC2159,121.66,2.085,23.99,23.99,23.99,G,0.583,0.149,0
LMC-NGC2159,121.66,2.085,28.12,29.32,26.93,G,0.583,0.149,1
LMC-NGC2159,122.79,2.089,25.58,26.77,24.38,G,0.583,0.149,1
LMC-NGC2159,122.79,2.089,25.91,27.1,24.72,G,0.583,0.149,1
LMC-NGC2159,124.78,2.096,26.35,27.54,25.15,G,0.583,0.149,1
LMC-NGC2159,139.36,2.144,25.98,27.17,24.78,G,0.583,0.149,1
LMC-NGC2159,139.36,2.144,25.61,26.8,24.42,G,0.583,0.149,1
LMC-NGC2159,140.33,2.147,24.55,24.55,24.55,G,0.583,0.149,0
LMC-NGC2159,140.33,2.147,25.93,25.93,25.93,G,0.583,0.149,0
LMC-NGC2159,147.62,2.169,26.8,26.8,26.8,G,0.583,0.149,0
LMC-NGC2159,155.65,2.192,28.18,29.38,26.99,G,0.583,0.149,1
LMC-NGC2159,155.65,2.192,26.1,27.3,24.91,G,0.583,0.149,1
LMC-NGC2159,171.85,2.235,25.51,26.7,24.32,G,0.583,0.149,1
LMC-NGC2159,171.85,2.235,25.53,26.72,24.33,G,0.583,0.149,1
LMC-NGC2159,188.43,2.275,26.65,27.85,25.46,G,0.583,0.149,1
LMC-NGC2159,188.43,2.275,26.13,27.33,24.94,G,0.583,0.149,1
LMC-NGC2159,204.72,2.311,25.95,27.15,24.76,G,0.583,0.149,1
LMC-NGC2159,204.72,2.311,26.68,27.88,25.49,G,0.583,0.149,1
LMC-NGC2159,221.39,2.345,26.6,27.8,25.41,G,0.583,0.149,1
LMC-NGC2159,221.39,2.345,25.63,26.83,24.44,G,0.583,0.149,1
LMC-NGC2159,237.77,2.376,25.71,25.71,25.71,G,0.583,0.149,0
LMC-NGC2159,237.77,2.376,26.55,26.55,26.55,G,0.583,0.149,0
LMC-NGC2162,1.06,0.025,19.71,20.13,19.29,V,0.037,0.233,1
LMC-NGC2162,1.06,0.025,19.73,20.16,19.3,B,0.037,0.233,1
LMC-NGC2162,2.37,0.374,19.56,19.93,19.19,B,0.037,0.233,1
LMC-NGC2162,2.37,0.374,19.35,19.8,18.9,V,0.037,0.233,1
LMC-NGC2162,3.82,0.581,20.24,20.51,19.97,B,0.037,0.233,1
LMC-NGC2162,3.82,0.581,20.26,20.57,19.95,V,0.037,0.233,1
LMC-NGC2162,5.29,0.724,20.23,20.52,19.94,V,0.037,0.233,1
LMC-NGC2162,5.29,0.724,20.11,20.36,19.86,B,0.037,0.233,1
LMC-NGC2162,6.78,0.831,20.03,20.23,19.83,B,0.037,0.233,1
LMC-NGC2162,6.78,0.831,19.97,20.2,19.74,V,0.037,0.233,1
LMC-NGC2162,8.27,0.917,20.57,20.82,20.32,B,0.037,0.233,1
LMC-NGC2162,8.27,0.917,20.52,20.81,20.23,V,0.037,0.233,1
LMC-NGC2162,9.76,0.99,20.21,20.57,19.85,V,0.037,0.233,1
LMC-NGC2162,9.76,0.99,20.4,20.73,20.07,B,0.037,0.233,1
LMC-NGC2162,11.26,1.051,20.92,21.13,20.71,V,0.037,0.233,1
LMC-NGC2162,11.26,1.051,20.87,21.06,20.68,B,0.037,0.233,1
LMC-NGC2162,12.75,1.106,21.04,21.27,20.81,B,0.037,0.233,1
LMC-NGC2162,12.75,1.106,21.09,21.36,20.82,V,0.037,0.233,1
LMC-NGC2162,14.25,1.154,20.95,21.17,20.73,B,0.037,0.233,1
LMC-NGC2162,14.25,1.154,20.97,21.22,20.72,V,0.037,0.233,1
LMC-NGC2162,15.75,1.197,21.01,21.26,20.76,V,0.037,0.233,1
LMC-NGC2162,15.75,1.197,21.02,21.23,20.81,B,0.037,0.233,1
LMC-NGC2162,17.25,1.237,21.4,21.75,21.05,B,0.037,0.233,1
LMC-NGC2162,17.25,1.237,21.34,21.72,20.96,V,0.037,0.233,1
LMC-NGC2162,18.75,1.273,21.11,21.47,20.75,B,0.037,0.233,1
LMC-NGC2162,18.75,1.273,20.92,21.36,20.48,V,0.037,0.233,1
LMC-NGC2162,20.25,1.306,22.28,22.72,21.84,V,0.037,0.233,1
LMC-NGC2162,20.25,1.306,22.19,22.61,21.77,B,0.037,0.233,1
LMC-NGC2162,21.98,1.342,22.1,22.37,21.83,B,0.037,0.233,1
LMC-NGC2162,21.98,1.342,22.11,22.41,21.81,V,0.037,0.233,1
LMC-NGC2162,25.98,1.415,22.41,22.95,22.05,B,0.037,0.233,1
LMC-NGC2162,25.98,1.415,22.58,22.79,22.37,V,0.037,0.233,1
LMC-NGC2162,29.97,1.477,22.43,22.64,22.22,B,0.037,0.233,1
LMC-NGC2162,29.97,1.477,22.54,22.75,22.33,V,0.037,0.233,1
LMC-NGC2162,33.97,1.531,22.78,23.47,22.36,B,0.037,0.233,1
LMC-NGC2162,33.97,1.531,22.95,23.18,22.72,V,0.037,0.233,1
LMC-NGC2162,37.98,1.58,23.43,23.72,23.14,V,0.037,0.233,1
LMC-NGC2162,37.98,1.58,23.34,24.35,22.83,B,0.037,0.233,1
LMC-NGC2162,41.98,1.623,23.14,23.41,22.87,B,0.037,0.233,1
LMC-NGC2162,41.98,1.623,22.98,23.32,22.64,V,0.037,0.233,1
LMC-NGC2162,45.98,1.663,24.54,34.43,23.76,B,0.037,0.233,1
LMC-NGC2162,45.98,1.663,24.59,26.82,23.91,V,0.037,0.233,1
LMC-NGC2162,49.98,1.699,24.15,26.44,23.47,B,0.037,0.233,1
LMC-NGC2162,49.98,1.699,24.4,26.13,23.76,V,0.037,0.233,1
LMC-NGC2162,53.98,1.732,23.74,25.15,23.15,B,0.037,0.233,1
LMC-NGC2162,53.98,1.732,23.77,24.07,23.47,V,0.037,0.233,1
LMC-NGC2162,57.98,1.763,25.08,34.43,24.15,B,0.037,0.233,1
LMC-NGC2162,57.98,1.763,25.08,34.89,24.28,V,0.037,0.233,1
LMC-NGC2162,61.98,1.792,23.53,23.53,23.53,B,0.037,0.233,0
LMC-NGC2162,61.98,1.792,23.42,23.42,23.42,V,0.037,0.233,0
LMC-NGC2162,65.98,1.819,24.44,34.43,23.69,B,0.037,0.233,1
LMC-NGC2162,65.98,1.819,24.66,27.17,23.96,V,0.037,0.233,1
LMC-NGC2162,69.98,1.845,26.11,34.89,25.01,V,0.037,0.233,1
LMC-NGC2162,69.98,1.845,25.98,34.43,24.77,B,0.037,0.233,1
LMC-NGC2162,73.98,1.869,25.69,25.69,25.69,V,0.037,0.233,0
LMC-NGC2162,73.98,1.869,25.55,25.55,25.55,B,0.037,0.233,0
LMC-NGC2164,1.06,0.025,16.94,17.25,16.63,V,0.043,0.139,1
LMC-NGC2164,1.06,0.025,16.98,17.25,16.71,I,0.043,0.139,1
LMC-NGC2164,2.36,0.373,16.95,17.1,16.8,I,0.043,0.139,1
LMC-NGC2164,2.36,0.373,16.88,17.03,16.73,V,0.043,0.139,1
LMC-NGC2164,3.81,0.581,17.3,17.46,17.14,I,0.043,0.139,1
LMC-NGC2164,3.81,0.581,17.24,17.41,17.07,V,0.043,0.139,1
LMC-NGC2164,5.28,0.723,17.52,17.66,17.38,V,0.043,0.139,1
LMC-NGC2164,5.28,0.723,17.57,17.69,17.45,I,0.043,0.139,1
LMC-NGC2164,6.77,0.831,17.45,17.62,17.28,I,0.043,0.139,1
LMC-NGC2164,6.77,0.831,17.42,17.6,17.24,V,0.043,0.139,1
LMC-NGC2164,8.26,0.917,17.82,17.92,17.72,I,0.043,0.139,1
LMC-NGC2164,8.26,0.917,17.79,17.9,17.68,V,0.043,0.139,1
LMC-NGC2164,9.76,0.989,17.98,18.1,17.86,V,0.043,0.139,1
LMC-NGC2164,9.76,0.989,17.98,18.09,17.87,I,0.043,0.139,1
LMC-NGC2164,11.25,1.051,18.29,18.41,18.17,V,0.043,0.139,1
LMC-NGC2164,11.25,1.051,18.27,18.38,18.16,I,0.043,0.139,1
LMC-NGC2164,12.75,1.106,18.29,18.39,18.19,I,0.043,0.139,1
LMC-NGC2164,12.75,1.106,18.28,18.39,18.17,V,0.043,0.139,1
LMC-NGC2164,14.25,1.154,18.66,18.8,18.52,I,0.043,0.139,1
LMC-NGC2164,14.25,1.154,18.69,18.85,18.53,V,0.043,0.139,1
LMC-NGC2164,15.75,1.197,19.09,19.23,18.95,V,0.043,0.139,1
LMC-NGC2164,15.75,1.197,19.07,19.19,18.95,I,0.043,0.139,1
LMC-NGC2164,17.25,1.237,19.03,19.17,18.89,I,0.043,0.139,1
LMC-NGC2164,17.25,1.237,19.04,19.21,18.87,V,0.043,0.139,1
LMC-NGC2164,18.75,1.273,19.34,19.61,19.07,I,0.043,0.139,1
LMC-NGC2164,18.75,1.273,19.31,19.6,19.02,V,0.043,0.139,1
LMC-NGC2164,20.25,1.306,19.77,20.03,19.51,V,0.043,0.139,1
LMC-NGC2164,20.25,1.306,19.74,19.96,19.52,I,0.043,0.139,1
LMC-NGC2164,21.97,1.342,20,20.12,19.88,I,0.043,0.139,1
LMC-NGC2164,21.97,1.342,20.03,20.18,19.88,V,0.043,0.139,1
LMC-NGC2164,25.97,1.414,20.24,20.38,20.1,V,0.043,0.139,1
LMC-NGC2164,25.97,1.414,20.27,20.39,20.15,I,0.043,0.139,1
LMC-NGC2164,26.49,1.423,20.56,20.56,20.56,G,0.043,0.139,0
LMC-NGC2164,26.49,1.423,20.85,20.85,20.85,G,0.043,0.139,0
LMC-NGC2164,26.49,1.423,20.86,20.86,20.86,G,0.043,0.139,0
LMC-NGC2164,26.49,1.423,20.68,20.68,20.68,G,0.043,0.139,0
LMC-NGC2164,29.97,1.477,20.74,20.88,20.6,I,0.043,0.139,1
LMC-NGC2164,29.97,1.477,20.84,20.99,20.69,V,0.043,0.139,1
LMC-NGC2164,33.97,1.531,20.73,20.89,20.57,V,0.043,0.139,1
LMC-NGC2164,33.97,1.531,20.71,20.83,20.59,I,0.043,0.139,1
LMC-NGC2164,37.97,1.579,21.29,21.45,21.13,V,0.043,0.139,1
LMC-NGC2164,37.97,1.579,21.26,21.65,20.97,I,0.043,0.139,1
LMC-NGC2164,40.29,1.605,21.73,21.73,21.73,G,0.043,0.139,0
LMC-NGC2164,40.29,1.605,21.97,21.97,21.97,G,0.043,0.139,0
LMC-NGC2164,41.97,1.623,21.18,21.4,20.96,I,0.043,0.139,1
LMC-NGC2164,41.97,1.623,21.2,21.44,20.96,V,0.043,0.139,1
LMC-NGC2164,45.97,1.663,21.81,22.06,21.56,V,0.043,0.139,1
LMC-NGC2164,45.97,1.663,21.73,21.95,21.51,I,0.043,0.139,1
LMC-NGC2164,46.15,1.664,21.86,22.64,21.08,G,0.043,0.139,1
LMC-NGC2164,46.15,1.664,21.91,22.69,21.13,G,0.043,0.139,1
LMC-NGC2164,46.15,1.664,21.97,22.75,21.19,G,0.043,0.139,1
LMC-NGC2164,46.15,1.664,21.75,21.75,21.75,G,0.043,0.139,0
LMC-NGC2164,46.15,1.664,21.88,22.66,21.09,G,0.043,0.139,1
LMC-NGC2164,49.98,1.699,21.96,22.54,21.58,I,0.043,0.139,1
LMC-NGC2164,49.98,1.699,22,22.65,21.6,V,0.043,0.139,1
LMC-NGC2164,53.98,1.732,22.29,23.07,21.84,V,0.043,0.139,1
LMC-NGC2164,53.98,1.732,22.32,23.05,21.89,I,0.043,0.139,1
LMC-NGC2164,55.87,1.747,22.75,22.75,22.75,G,0.043,0.139,0
LMC-NGC2164,56.77,1.754,22.97,23.75,22.19,G,0.043,0.139,1
LMC-NGC2164,56.77,1.754,22.53,23.32,21.75,G,0.043,0.139,1
LMC-NGC2164,57.98,1.763,22.31,23.04,21.88,I,0.043,0.139,1
LMC-NGC2164,57.98,1.763,22.57,23.52,22.07,V,0.043,0.139,1
LMC-NGC2164,61.98,1.792,23.08,24.53,22.48,V,0.043,0.139,1
LMC-NGC2164,61.98,1.792,22.99,24.18,22.44,I,0.043,0.139,1
LMC-NGC2164,65.04,1.813,22.98,23.76,22.19,G,0.043,0.139,1
LMC-NGC2164,65.04,1.813,22.7,23.48,21.92,G,0.043,0.139,1
LMC-NGC2164,65.04,1.813,22.85,23.63,22.07,G,0.043,0.139,1
LMC-NGC2164,65.04,1.813,23.18,23.96,22.4,G,0.043,0.139,1
LMC-NGC2164,65.04,1.813,22.66,23.44,21.88,G,0.043,0.139,1
LMC-NGC2164,65.98,1.819,22.85,23.92,22.32,I,0.043,0.139,1
LMC-NGC2164,65.98,1.819,22.74,23.83,22.21,V,0.043,0.139,1
LMC-NGC2164,69.98,1.845,23.61,23.61,23.61,V,0.043,0.139,0
LMC-NGC2164,69.98,1.845,23.35,23.35,23.35,I,0.043,0.139,0
LMC-NGC2164,73.31,1.865,23.62,24.4,22.84,G,0.043,0.139,1
LMC-NGC2164,73.31,1.865,23.18,23.97,22.4,G,0.043,0.139,1
LMC-NGC2164,78.91,1.897,23.45,24.23,22.67,G,0.043,0.139,1
LMC-NGC2164,83.78,1.923,23.55,24.33,22.77,G,0.043,0.139,1
LMC-NGC2164,83.78,1.923,23.78,24.56,23,G,0.043,0.139,1
LMC-NGC2164,83.78,1.923,23.53,24.31,22.75,G,0.043,0.139,1
LMC-NGC2164,83.78,1.923,23.55,24.33,22.77,G,0.043,0.139,1
LMC-NGC2164,83.78,1.923,23.72,24.5,22.94,G,0.043,0.139,1
LMC-NGC2164,89.98,1.954,24.19,24.97,23.41,G,0.043,0.139,1
LMC-NGC2164,89.98,1.954,24.33,25.12,23.55,G,0.043,0.139,1
LMC-NGC2164,101.89,2.008,24.35,25.13,23.57,G,0.043,0.139,1
LMC-NGC2164,102.84,2.012,24.6,25.38,23.82,G,0.043,0.139,1
LMC-NGC2164,102.84,2.012,24.35,25.13,23.57,G,0.043,0.139,1
LMC-NGC2164,102.84,2.012,25.35,26.13,24.57,G,0.043,0.139,1
LMC-NGC2164,102.84,2.012,25.08,25.86,24.3,G,0.043,0.139,1
LMC-NGC2164,102.84,2.012,23.83,24.61,23.05,G,0.043,0.139,1
LMC-NGC2164,106.21,2.026,24.42,25.2,23.64,G,0.043,0.139,1
LMC-NGC2164,106.21,2.026,24.41,25.19,23.63,G,0.043,0.139,1
LMC-NGC2164,121.66,2.085,24.35,25.13,23.57,G,0.043,0.139,1
LMC-NGC2164,121.66,2.085,24.56,25.34,23.78,G,0.043,0.139,1
LMC-NGC2164,121.66,2.085,24.43,24.43,24.43,G,0.043,0.139,0
LMC-NGC2164,121.66,2.085,25.86,26.64,25.08,G,0.043,0.139,1
LMC-NGC2164,121.66,2.085,24.6,25.38,23.82,G,0.043,0.139,1
LMC-NGC2164,122.79,2.089,24.71,25.49,23.93,G,0.043,0.139,1
LMC-NGC2164,122.79,2.089,24.84,25.62,24.06,G,0.043,0.139,1
LMC-NGC2164,124.78,2.096,24.67,25.45,23.89,G,0.043,0.139,1
LMC-NGC2164,139.36,2.144,26.23,27.02,25.45,G,0.043,0.139,1
LMC-NGC2164,139.36,2.144,25.79,26.57,25.01,G,0.043,0.139,1
LMC-NGC2164,140.33,2.147,25.87,26.65,25.09,G,0.043,0.139,1
LMC-NGC2164,140.33,2.147,22.56,22.56,22.56,G,0.043,0.139,0
LMC-NGC2164,140.33,2.147,25.11,25.89,24.33,G,0.043,0.139,1
LMC-NGC2164,140.33,2.147,25.25,26.03,24.47,G,0.043,0.139,1
LMC-NGC2164,147.62,2.169,26.25,27.03,25.47,G,0.043,0.139,1
LMC-NGC2164,155.65,2.192,25.66,26.44,24.88,G,0.043,0.139,1
LMC-NGC2164,155.65,2.192,25.62,26.4,24.84,G,0.043,0.139,1
LMC-NGC2164,158.91,2.201,25.43,26.21,24.65,G,0.043,0.139,1
LMC-NGC2164,158.91,2.201,26.42,26.42,26.42,G,0.043,0.139,0
LMC-NGC2164,158.91,2.201,25.95,26.73,25.17,G,0.043,0.139,1
LMC-NGC2164,170.67,2.232,25.3,26.08,24.52,G,0.043,0.139,1
LMC-NGC2164,171.85,2.235,25.21,25.99,24.43,G,0.043,0.139,1
LMC-NGC2164,171.85,2.235,25.14,25.92,24.36,G,0.043,0.139,1
LMC-NGC2164,177.89,2.25,27.05,27.83,26.27,G,0.043,0.139,1
LMC-NGC2164,177.89,2.25,27.68,28.46,26.9,G,0.043,0.139,1
LMC-NGC2164,188.43,2.275,26.53,27.32,25.75,G,0.043,0.139,1
LMC-NGC2164,188.43,2.275,26.02,26.8,25.24,G,0.043,0.139,1
